0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,-0.019545,-0.014478,0
0,-0.059702,-0.044223,0
0,-5.1646e-17,2.5827e-18,0
0,-0.074325,-0.0019891,0
0,-0.067898,-0.0088807,0
0,-0.038766,-0.07181,0
0,-0.091767,-0.13116,0
0,-0.011656,0.024914,0
0,-0.09096,0.10301,0
0,-0.03929,0.027801,0
0,0.04995,-0.19036,0
0,0.045648,-0.19585,0
0,-0.054351,0.14509,0
0,-0.12905,0.33065,0
0,1.1535e-16,-2.1685e-16,0
0,0.12923,-0.53813,0
0,0.065528,-0.34613,0
0,-0.13219,0.55594,0
0,-0.15296,0.85059,0
0,0.006574,-0.34716,0
0,-0.24974,-1.8755,0
0,-0.26085,-0.75336,0
0,3.0312,4.7623,0
0,14.572,13.776,0
0,37.605,24.322,0
0,70.239,35.953,0
0,106.07,50.034,0
0,137.71,66.698,0
0,160.71,82.866,0
0,173.59,93.549,0
0,175.53,95.498,0
0,164.88,89.308,0
0,140.6,78.206,0
0,105.68,65.553,0
0,68.186,53.454,0
0,38.254,43.384,0
0,22.636,37.062,0
0,21.136,36.008,0
0,28.019,40.027,0
0,36.804,46.337,0
0,44.345,51.119,0
0,50.981,52.314,0
0,57.778,51.045,0
0,64.214,49.899,0
0,68.327,49.835,0
0,68.511,49.366,0
0,64.759,46.604,0
0,58.406,41.541,0
0,51.068,35.66,0
0,44.007,29.906,0
0,38.025,24.016,0
0,33.538,17.921,0
0,30.792,13.15,0
0,28.898,11.193,0
0,27.028,11.929,0
0,24.384,13.148,0
0,21.198,12.869,0
0,18.481,11.34,0
0,16.192,9.9214,0
0,13.792,9.7099,0
0,10.687,10.194,0
0,7.6112,10.351,0
0,6.004,10.007,0
0,6.0815,9.7903,0
0,6.3158,10.5,0
0,4.9077,11.748,0
0,2.0684,12.451,0
0,-0.37983,11.726,0
0,-1.0093,9.8341,0
0,-0.19328,8.1954,0
0,0.45688,7.7277,0
0,0.30861,8.4074,0
0,-0.2086,9.341,0
0,-0.3233,10.057,0
0,-1.4237e-16,11.007,0
0,0.18702,12.686,0
0,0.083326,15.049,0
0,-0.11811,17.238,0
0,-0.11398,18.562,0
0,0.019813,19.048,0
0,0.066314,19.035,0
0,0.01471,18.999,0
0,-0.052548,19.101,0
0,-0.031601,19.538,0
0,0.010406,20.38,0
0,0.01615,21.342,0
0,1.3663e-17,22.015,0
0,-0.013267,22.254,0
0,-0.0043434,22.636,0
0,0,23.918,0
0,0,26.428,0
0,0,29.664,0
0,0,32.364,0
0,0,33.183,0
0,0,31.116,0
0,0,26.402,0
0,0,20.844,0
0,0,17.249,0
0,0,18.012,0
0,0,23.023,0
0,0,30.175,0
0,0,36.784,0
0,0,41.546,0
0,0,44.437,0
0,0,44.957,0
0,0,42.075,0
0,0,35.4,0
0,0,26.803,0
0,0,19.303,0
0,0,14.906,0
0,0,14.009,0
0,0,16.164,0
0,0,20.844,0
0,0,25.857,0
0,0,27.747,0
0,0,25.278,0
0,0,22.357,0
0,0,25.405,0
0,0,36.003,0
0,0,48.578,0
0,0,56.35,0
0,0,59.072,0
0,0,62.042,0
0,0,67.44,0
0,0,70.707,0
0,0,66.574,0
0,0,56.954,0
0,0,48.742,0
0,0,44.764,0
0,0,41.133,0
0,0,34.312,0
0,0,28.258,0
0,0,29.693,0
0,0,38.37,0
0,0,46.031,0
0,0,45.673,0
0,0,39.494,0
0,0,34.36,0
0,0,32.587,0
0,0,30.283,0
0,0,24.523,0
0,0,18.673,0
0,0,17.876,0
0,0,22.524,0
0,0,27.865,0
0,0,30.091,0
0,0,30.02,0
0,0,29.782,0
0,0,30.019,0
0,0,29.693,0
0,0,29.552,0
0,0,31.622,0
0,0,35.583,0
0,0,38.74,0
0,0,38.747,0
0,0,37.242,0
0,0,37.334,0
0,0,39.182,0
0,0,40.027,0
0,0,37.999,0
0,0,35.445,0
0,0,35.153,0
0,0,36.81,0
0,0,38.198,0
0,0,39.326,0
0,0,43.598,0
0,0,52.031,0
0,0,61.057,0
0,0,66.965,0
0,0,71.564,0
0,0,80.054,0
0,0,91.899,0
0,0,100.16,0
0,0,99.896,0
0,0,95.911,0
0,0,96.77,0
0,0,101.99,0
0,0,101.63,0
0,0,88.844,0
0,0,71.02,0
0,0,62.224,0
0,0,67.311,0
0,0,78.052,0
0,0,84.22,0
0,0,85.996,0
0,0,90.038,0
0,0,98.352,0
0,0,104.78,0
0,0,103.07,0
0,0,96.251,0
0,0,92.94,0
0,0,98.21,0
0,0,107.79,0
0,0,112.65,0
0,0,108.07,0
0,0,96.831,0
0,0,87.072,0
0,0,84.284,0
0,0,88.138,0
0,0,94.174,0
0,0,98.576,0
0,0,101.53,0
0,0,103.93,0
0,0,105.41,0
0,0,104.07,0
0,0,99.924,0
0,0,96.064,0
0,0,95.04,0
0,0,97.889,0
0,0,104.31,0
0,0,114.69,0
0,0,127.59,0
0,0,136.81,0
0,0,135.73,0
0,0,123.99,0
0,0,110.94,0
0,0,106.68,0
0,0,111.92,0
0,0,118.08,0
0,0,116.67,0
0,0,109.12,0
0,0,102.75,0
0,0,102.36,0
0,0,105.74,0
0,0,107.75,0
0,0,107.27,0
0,0,106.6,0
0,0,108.27,0
0,0,111.06,0
0,0,111.94,0
0,0,110.07,0
0,0,107.31,0
0,0,107.14,0
0,0,110,0
0,0,113.49,0
0,0,115.18,0
0,0,115.21,0
0,0,116.51,0
0,0,119.71,0
0,0,122.35,0
0,0,120.75,0
0,0,114.9,0
0,0,109.07,0
0,0,106.54,0
0,0,107.42,0
0,0,108.64,0
0,0,109.07,0
0,0,110.49,0
0,0,114.22,0
0,0,119.22,0
0,0,121.88,0
0,0,120.79,0
0,0,117.82,0
0,0,116.3,0
0,0,118.08,0
0,0,121.1,0
0,0,122.99,0
0,0,122.37,0
0,0,120.67,0
0,0,120.02,0
0,0,120.35,0
0,0,120.31,0
0,0,117.87,0
0,0,114.27,0
0,0,113,0
0,0,116.85,0
0,0,125.08,0
0,0,132.12,0
0,0,133.9,0
0,0,130.81,0
0,0,128.32,0
0,0,130.97,0
0,0,136.56,0
0,0,139.31,0
0,0,135.39,0
0,0,128.6,0
0,0,125.53,0
0,0,128.52,0
0,0,134.09,0
0,0,136.84,0
0,0,137.41,0
0,0,140.4,0
0,0,149.53,0
0,0,162.71,0
0,0,173.26,0
0,0,177.14,0
0,0,175.17,0
0,0,172.8,0
0,0,174.04,0
0,0,178.47,0
0,0,183.12,0
0,0,185.12,0
0,0,185.26,0
0,0,184.5,0
0,0,182.52,0
0,0,177.87,0
0,0,170.4,0
0,0,163.9,0
0,-0.10964,161.92,0
0,-0.13692,165.56,0
0,0.053886,171.09,0
0,0.11026,173.34,0
0,-2.2021e-16,171.11,0
0,-0.31104,166.73,0
0,-0.20954,165.32,0
0,0.31521,168.13,0
0,0.46535,172.33,0
0,-0.17596,174.08,0
0,-0.82548,172.01,0
0,-0.25847,168.73,0
0,0.9988,165.38,0
0,0.9733,161.68,0
0,-0.84947,157.24,0
0,-2.0008,154.83,0
0,7.2056e-16,158.11,0
0,3.0699,164.24,0
0,2.0535,166.5,0
0,-3.9529,160.6,0
0,-7.08,153.06,0
0,3.5328,155.79,0
0,30.632,173.07,0
0,65.37,198.23,0
0,94.913,219.37,0
0,112.72,231.94,0
0,119.78,237.62,0
0,118.28,237.42,0
0,108.07,230.15,0
0,89.099,215.24,0
0,65.867,199.23,0
0,45.563,188.06,0
0,32.8,182.21,0
0,27.405,178.28,0
0,26.855,175.46,0
0,29.303,178.54,0
0,32.981,188.3,0
0,34.928,198.47,0
0,32.411,200.74,0
0,25.841,195.24,0
0,19.013,191.13,0
0,15.699,194.16,0
0,16.724,201.68,0
0,20.499,205.83,0
0,25.711,205.81,0
0,32.557,209.56,0
0,41.638,224,0
0,52.685,247.99,0
0,64.457,271.93,0
0,75.222,288.44,0
0,82.086,296.46,0
0,81.887,299.66,0
0,73.049,301.2,0
0,57.87,299.45,0
0,42.705,292.63,0
0,33.053,279.5,0
0,30.067,262.1,0
0,29.871,243.27,0
0,26.862,223.9,0
0,19.727,205.51,0
0,10.898,190.15,0
0,4.9365,183.29,0
0,4.276,188.52,0
0,7.3339,203.17,0
0,11.007,219.15,0
0,11.894,226.23,0
0,9.5214,222.07,0
0,5.3947,210.92,0
0,1.974,201.02,0
0,0.92577,198.03,0
0,1.2861,200.92,0
0,1.9075,205.52,0
0,1.9748,205.81,0
0,2.0154,200.29,0
0,1.6523,191.16,0
0,-0.070349,183.49,0
0,-8.2098e-16,183.12,0
0,10.824,191.61,0
0,43.262,208.77,0
0,98.289,229.73,0
0,162.48,249.96,0
0,216.31,267.27,0
0,248.17,281.72,0
0,259.69,295.54,0
0,257.44,306.99,0
0,244.24,313.05,0
0,220.69,311.65,0
0,192.94,305.23,0
0,173.12,300.2,0
0,169.45,298.99,0
0,178.46,300.19,0
0,189.09,298.41,0
0,193.73,292.24,0
0,192.61,286.19,0
0,188.9,285.65,0
0,183.48,293.08,0
0,175.76,303.13,0
0,166.36,308.81,0
0,155.42,305.82,0
0,139.69,296.05,0
0,115.08,286.19,0
0,83.376,280.77,0
0,53.897,281.59,0
0,35.788,285.84,0
0,29.563,290.68,0
0,27.47,294.85,0
0,22.662,297.86,0
0,15.403,300.66,0
0,9.5151,302.74,0
0,7.3997,305.22,0
0,6.5271,308.4,0
0,4.5246,311.81,0
0,2.0013,314.21,0
0,0.87177,312.54,0
0,2.1689,307.11,0
0,4.024,299.14,0
0,4.9824,291.91,0
0,4.9048,287.36,0
0,4.8434,284.06,0
0,5.7529,280.22,0
0,6.7924,273.41,0
0,7.2798,265.01,0
0,6.489,256.92,0
0,4.7987,250.3,0
0,3.002,245.16,0
0,1.3697,239.28,0
0,0.2994,233.34,0
0,-0.36439,227.84,0
0,-0.46036,224.46,0
0,0.16878,224.23,0
0,1.2054,226.49,0
0,1.9546,231.11,0
0,1.7408,235.5,0
0,0.69528,238.12,0
0,-0.36589,237.11,0
0,-0.63448,232.66,0
0,1.0567e-16,228.15,0
0,1.1394,226.53,0
0,2.8942,230.97,0
0,6.3946,239.04,0
0,12.672,246.27,0
0,20.559,249.26,0
0,26.219,248.16,0
0,25.886,247.84,0
0,19.691,250.22,0
0,12.435,254.72,0
0,9.6397,258.01,0
0,12.69,258.88,0
0,18.012,260.17,0
0,20.972,263.17,0
0,20.078,268.19,0
0,17.209,272.14,0
0,14.615,273.75,0
0,12.607,274.1,0
0,10.138,273.6,0
0,6.7387,272.56,0
0,3.2251,269.31,0
0,0.76335,265.07,0
0,-0.24547,262.22,0
0,-0.26415,262.75,0
0,7.6381e-17,267.18,0
0,0.11984,272.52,0
0,0.048164,277.52,0
0,-0.058908,280.85,0
0,-0.061683,283.4,0
0,0.011161,286.93,0
0,0.047087,292.13,0
0,0.012763,299.6,0
0,-0.05826,306.5,0
0,-0.038948,310.61,0
0,0.017846,310.56,0
0,0.031104,307.61,0
0,2.1124e-17,305.2,0
0,-0.034647,304.1,0
0,-0.012468,304.31,0
0,0.00079226,302.85,0
0,0.0031697,298.37,0
0,-0.0048599,291.63,0
0,-0.012619,284.14,0
0,-0.0020261,278.86,0
0,0,276.24,0
0,0,277.09,0
0,0,280.76,0
0,0,285.88,0
0,0,291.2,0
0,0,293.63,0
0,0,293.08,0
0,0,290.09,0
0,0,287.49,0
0,0,287.17,0
0,0,287.56,0
0,0,286.71,0
0,0,282.2,0
0,0,276.13,0
0,0,271.5,0
0,0,270.16,0
0,0,272.18,0
0,0,274.59,0
0,0,277.18,0
0,0,279.05,0
0,0,280.11,0
0,0,279.86,0
0,0,277.48,0
0,0,275.36,0
0,0,275.15,0
0,0,278.73,0
0,0,284.14,0
0,0,287.1,0
0,0,285.19,0
0,0,278.16,0
0,0,271.55,0
0,0,269.56,0
0,0,273.78,0
0,0,281.72,0
0,0,288.54,0
0,0,292.69,0
0,0,293.91,0
0,0,294.89,0
0,0,297.11,0
0,0,300.67,0
0,0,305.2,0
0,0,308.2,0
0,0,309.3,0
0,0,308.32,0
0,0,307.66,0
0,0,309.77,0
0,0,314.28,0
0,0,320.1,0
0,0,324.44,0
0,0,327.24,0
0,0,328.1,0
0,0,325.77,0
0,0,320.21,0
0,0,312.26,0
0,0,306.48,0
0,0,303.55,0
0,0,300.9,0
0,0,295.88,0
0,0,289.84,0
0,0,288.64,0
0,0,292.27,0
0,0,294.33,0
0,0,286.41,0
0,0,268.61,0
0,0,251.17,0
0,0,242.78,0
0,0,245.89,0
0,0,254.38,0
0,0,263.57,0
0,0,272.98,0
0,0,282.41,0
0,0,290.89,0
0,0,294.85,0
0,0,295.2,0
0,0,295.22,0
0,0,297.67,0
0,0,302.2,0
0,0,303.68,0
0,0,300.54,0
0,0,293.7,0
0,0,287.58,0
0,0,284.68,0
0,0,282.22,0
0,0,277.5,0
0,0,269.85,0
0,0,265.16,0
0,0,268.24,0
0,0,277.62,0
0,0,287.19,0
0,0,290.61,0
0,0,290.2,0
0,0,290.74,0
0,0,295.06,0
0,0,301.28,0
0,0,305.6,0
0,0,308.61,0
0,0,311.29,0
0,0,314.95,0
0,0,318.15,0
0,0,319.75,0
0,0,321.22,0
0,0,322.44,0
0,0,323.9,0
0,0,323.69,0
0,0,322.12,0
0,0,320.97,0
0,0,320.92,0
0,0,322.71,0
0,0,324.96,0
0,0,328.07,0
0,0,331.2,0
0,0,332.12,0
0,0,329.22,0
0,0,321.86,0
0,0,314.37,0
0,0,309.74,0
0,0,308.98,0
0,0,310.42,0
0,0,311.53,0
0,0,312.88,0
0,0,313.93,0
0,0,314.57,0
0,0,313.13,0
0,0,309.06,0
0,0,304.2,0
0,0,298.57,0
0,0,292.83,0
0,0,285.18,0
0,0,276.23,0
0,0,268.87,0
0,0,265.69,0
0,0,268.22,0
0,0,272.6,0
0,0,275.23,0
0,0,274.26,0
0,0,272.27,0
0,0,274.18,0
0,0,280.07,0
0,0,287.72,0
0,0,292.09,0
0,0,292.25,0
0,0,290.77,0
0,0,289.56,0
0,0,289.98,0
0,0,290.69,0
0,0,292.85,0
0,0,296.66,0
0,0,300.05,0
0,0,300.2,0
0,0,294.44,0
0,0,286.24,0
0,0,278.85,0
0,0,274.14,0
0,0,271.7,0
0,0,270.79,0
0,0,273.94,0
0,0,281.26,0
0,0,290.93,0
0,0,298.66,0
0,0,302.18,0
0,0,303.2,0
0,0,302.38,0
0,0,300.94,0
0,0,298.65,0
0,0,298.09,0
0,0,302.36,0
0,0,310.58,0
0,0,319.68,0
0,0,325.15,0
0,0,327.41,0
0,0,328.39,0
0,0,328.63,0
0,0,327.22,0
0,0,322.29,0
0,0,316.83,0
0,0,313.24,0
0,0,312.33,0
0,0,311.88,0
0,0,308.98,0
0,0,304.93,0
0,0,301.57,0
0,0,300.88,0
0,0,300.91,0
0,0,298.4,0
0,0,293.2,0
0,0,287.24,0
0,0,285.48,0
0,0,287.61,0
0,0,289.38,0
0,0,285.79,0
0,0,275.78,0
0,0,265.62,0
0,0,260.87,0
0,0,263.97,0
0,0,270.77,0
0,0,275.74,0
0,0,277.19,0
0,0,275.29,0
0,0,273.55,0
0,0,272.33,0
0,0,271.48,0
0,0,270.97,0
0,0,270.76,0
0,0,272.58,0
0,0,275.34,0
0,0,278.45,0
0,0,280.89,0
0,0,282.97,0
0,0,286.19,0
0,0,288.91,0
0,0,290.27,0
0,0,289.04,0
0,0,287.74,0
0,0,289.8,0
0,0,294.76,0
0,0,300.32,0
0,0,302.95,0
0,0,304.37,0
0,0,307.78,0
0,0,314.04,0
0,0,321.22,0
0,0,325.18,0
0,0,326.76,0
0,0,327.61,0
0,0,329.37,0
0,0,331.43,0
0,0,331.36,0
0,0,328.99,0
0,0,323.5,0
0,0,315.99,0
0,0,307.88,0
0,0,302.23,0
0,0,303.2,0
0,0,310.58,0
0,0,321.89,0
0,0,330.89,0
0,0,334.14,0
0,0,332.54,0
0,0,329.18,0
0,0,328.1,0
0,0,328.66,0
0,0,329.07,0
0,0,326.65,0
0,0,321.1,0
0,0,315.21,0
0,0,310.39,0
0,0,308.42,0
0,0,307.6,0
0,0,306.84,0
0,0,305.86,0
0,0,304.5,0
0,0,304.15,0
0,0,303.92,0
0,0,304.05,0
0,0,303.88,0
0,0,303.01,0
0,0,302.2,0
0,0,300.47,0
0,0,298.86,0
0,0,296.45,0
0,0,293.15,0
0,0,289.22,0
0,0,284.72,0
0,0,282.28,0
0,0,282.59,0
0,0,286.64,0
0,0,292.1,0
0,0,294.97,0
0,0,293.2,0
0,0,286.35,0
0,0,279.69,0
0,0,277.21,0
0,0,280.85,0
0,0,288.79,0
0,0,296.65,0
0,0,303.1,0
0,0,307.62,0
0,0,312.53,0
0,0,318.53,0
0,0,324.66,0
0,0,330.22,0
0,0,333.58,0
0,0,336.7,0
0,0,340.47,0
0,0,345.87,0
0,0,352.41,0
0,0,357.64,0
0,0,360.9,0
0,0,360.83,0
0,0,358.44,0
0,0,354.08,0
0,0,347.86,0
0,0,341.23,0
0,0,334.8,0
0,0,331.5,0
0,0,331.12,0
0,0,332.05,0
0,0,331.84,0
0,0,328.29,0
0,0,323.21,0
0,0,318.19,0
0,0,315.92,0
0,0,316.58,0
0,0,318.94,0
0,0,322.22,0
0,0,324.11,0
0,0,325.11,0
0,0,324.5,0
0,0,323.3,0
0,0,323.19,0
0,0,324.64,0
0,0,328.38,0
0,0,331.27,0
0,0,331.55,0
0,0,328.46,0
0,0,324.26,0
0,0,323.22,0
0,0,325.35,0
0,0,329.68,0
0,0,332.13,0
0,0,331.56,0
0,0,329.7,0
0,0,328,0
0,0,328.08,0
0,0,327.86,0
0,0,326.91,0
0,0,325.43,0
0,0,324.62,0
0,0,326.22,0
0,0,328.65,0
0,0,331.86,0
0,0,334.79,0
0,0,338.35,0
0,0,343.07,0
0,0,346.97,0
0,0,349.08,0
0,0,348.57,0
0,0,348.68,0
0,0,351.51,0
0,0,355.93,0
0,0,359.24,0
0,0,358.23,0
0,0,355.78,0
0,0,354.83,0
0,0,357.1,0
0,0,360.76,0
0,0,361.93,0
0,0,360.67,0
0,0,357.69,0
0,0,355.34,0
0,0,352.95,0
0,0,348.32,0
0,0,341.23,0
0,0,332.07,0
0,0,324.97,0
0,0,321.2,0
0,0,320.54,0
0,0,321.2,0
0,0,321.1,0
0,0,321.83,0
0,0,324.05,0
0,0,328.85,0
0,0,333.77,0
0,0,335.49,0
0,0,334.22,0
0,0,332.06,0
0,0,334.11,0
0,0,339.34,0
0,0,342.84,0
0,0,339.91,0
0,0,330.98,0
0,0,323.84,0
0,0,323.13,0
0,0,328.5,0
0,0,333.65,0
0,0,334.16,0
0,0,332.22,0
0,0,330.81,0
0,0,332.84,0
0,0,335.62,0
0,0,336.91,0
0,0,337.11,0
0,0,337.6,0
0,0,340.47,0
0,0,343.23,0
0,0,343.68,0
0,0,340.15,0
0,0,333.91,0
0,0,329.22,0
0,0,327.61,0
0,0,330.36,0
0,0,334.61,0
0,0,338.22,0
0,0,340.37,0
0,0,340.45,0
0,0,340.23,0
0,0,339.85,0
0,0,341.24,0
0,0,344.51,0
0,0,348.22,0
0,0,351.24,0
0,0,352.06,0
0,0,353.29,0
0,0,355.54,0
0,0,358.4,0
0,0,360.36,0
0,0,360.4,0
0,0,360.95,0
0,0,362.19,0
0,0,363.82,0
0,0,363.76,0
0,0,361.77,0
0,0,360.24,0
0,0,359.31,0
0,0,359.31,0
0,0,358.39,0
0,0,357.23,0
0,0,357.18,0
0,0,356.95,0
0,0,354.34,0
0,0,345.91,0
0,0,333.91,0
0,0,323.3,0
0,0,318.49,0
0,0,320.21,0
0,0,323.11,0
0,0,323.87,0
0,0,320.93,0
0,0,317.33,0
0,0,315.99,0
0,0,315.48,0
0,0,313.19,0
0,0,305.64,0
0,0,295.44,0
0,0,287.29,0
0,0,284.8,0
0,0,288.19,0
0,0,292.49,0
0,0,295.55,0
0,0,296.16,0
0,0,296.5,0
0,0,298.64,0
0,0,302.03,0
0,0,306.37,0
0,0,309.29,0
0,0,311.19,0
0,0,312.51,0
0,0,313.85,0
0,0,316.21,0
0,0,317.96,0
0,0,319.63,0
0,0,320.38,0
0,0,320.72,0
0,0,321.16,0
0,0,320.97,0
0,0,321.12,0
0,0,321.14,0
0,0,322.45,0
0,0,325.39,0
0,0,329.42,0
0,0,334.22,0
0,0,337.65,0
0,0,340.32,0
0,0,341.94,0
0,0,343.43,0
0,0,345.58,0
0,0,347.79,0
0,0,350.65,0
0,0,352.69,0
0,0,353.95,0
0,0,353.81,0
0,0,352.14,0
0,0,350.23,0
0,0,347.82,0
0,0,346.48,0
0,0,345.44,0
0,0,344.34,0
0,0,342.67,0
0,0,339.43,0
0,0,335.89,0
0,0,332.18,0
0,0,330.19,0
0,0,330.31,0
0,0,331.87,0
0,0,334.22,0
0,0,334.71,0
0,0,333.37,0
0,0,329.28,0
0,0,323.54,0
0,0,318.09,0
0,0,314.18,0
0,0,313.87,0
0,0,315.62,0
0,0,318.16,0
0,0,319.09,0
0,0,317.47,0
0,0,315.21,0
0,0,313.24,0
0,0,314.12,0
0,0,316.64,0
0,0,319.34,0
0,0,321.42,0
0,0,322.77,0
0,0,325.51,0
0,0,328.18,0
0,0,329.15,0
0,0,326.54,0
0,0,321.46,0
0,0,318.21,0
0,0,317.7,0
0,0,320.04,0
0,0,322.18,0
0,0,323.59,0
0,0,325.52,0
0,0,327.43,0
0,0,329.05,0
0,0,328.69,0
0,0,328.72,0
0,0,331.61,0
0,0,337.46,0
0,0,344.23,0
0,0,347.95,0
0,0,349.64,0
0,0,350.91,0
0,0,353.74,0
0,0,357.96,0
0,0,361.28,0
0,0,363.81,0
0,0,365.12,0
0,0,366.81,0
0,0,368.9,0
0,0,370.68,0
0,0,372.25,0
0,0,372.34,0
0,0,372.3,0
0,0,371.44,0
0,0,369.53,0
0,0,366.36,0
0,0,361.48,0
0,0,356.31,0
0,0,349.8,0
0,0,342.1,0
0,0,333.73,0
0,0,327.28,0
0,0,326.22,0
0,0,328.83,0
0,0,332.4,0
0,0,332.9,0
0,0,331.33,0
0,0,331.3,0
0,0,333.55,0
0,0,336.78,0
0,0,337.03,0
0,0,335.18,0
0,0,333.5,0
0,0,333.1,0
0,0,333.22,0
0,0,330.77,0
0,0,327.36,0
0,0,324.51,0
0,0,323.98,0
0,0,325.43,0
0,0,326.82,0
0,0,328.75,0
0,0,330.49,0
0,0,332.73,0
0,0,334.75,0
0,0,336.11,0
0,0,338.23,0
0,0,340.35,0
0,0,343.19,0
0,0,344.67,0
0,0,344.13,0
0,0,342.85,0
0,0,342.26,0
0,0,344.55,0
0,0,346.74,0
0,0,345.53,0
0,0,338.6,0
0,0,328.29,0
0,0,321.22,0
0,0,320.24,0
0,0,325.91,0
0,0,333.89,0
0,0,341.78,0
0,0,349.68,0
0,0,357.27,0
0,0,364.84,0
0,0,370.45,0
0,0,375.16,0
0,0,380.12,0
0,0,385.42,0
0,0,390.26,0
0,0,391.94,0
0,0,391.66,0
0,0,390,0
0,0,388.25,0
0,0,386.87,0
0,0,385.46,0
0,0,385.22,0
0,0,384.41,0
0,0,381.92,0
0,0,376.66,0
0,0,370.22,0
0,0,366.25,0
0,0,364.55,0
0,0,364.39,0
0,0,363.23,0
0,0,362.17,0
0,0,363.61,0
0,0,366.35,0
0,0,366.89,0
0,0,359.55,0
0,0,345.1,0
0,0,328.64,0
0,0,316.52,0
0,0,312.21,0
0,0,312.33,0
0,0,313.92,0
0,0,313.39,0
0,0,311.27,0
0,0,309.94,0
0,0,310.55,0
0,0,314.24,0
0,0,318.35,0
0,0,321.76,0
0,0,323.53,0
0,0,324.31,0
0,0,326.22,0
0,0,328.49,0
0,0,331.83,0
0,0,334.45,0
0,0,335.85,0
0,0,335.95,0
0,0,333.8,0
0,0,330.83,0
0,0,327.15,0
0,0,325.45,0
0,0,327.07,0
0,0,331.65,0
0,0,338.23,0
0,0,342.95,0
0,0,345.63,0
0,0,346.23,0
0,0,346.72,0
0,0,348.52,0
0,0,350.16,0
0,0,351.17,0
0,0,350.35,0
0,0,350.06,0
